
2_alignments.dyn/1_reference/00000.fa	00000.fa	384396
2_alignments.dyn/1_reference/00001.fa	00001.fa	372808
2_alignments.dyn/1_reference/00002.fa	00002.fa	348716
2_alignments.dyn/1_reference/00003.fa	00003.fa	321336
2_alignments.dyn/1_reference/00004.fa	00004.fa	295455
