
2_alignments.itref/1_reference/00000.fa	00000.fa	159481
2_alignments.itref/1_reference/00001.fa	00001.fa	89608
2_alignments.itref/1_reference/00002.fa	00002.fa	85682
2_alignments.itref/1_reference/00003.fa	00003.fa	85188
2_alignments.itref/1_reference/00004.fa	00004.fa	84972
2_alignments.itref/1_reference/00005.fa	00005.fa	84838
