
2_alignments.dyn/1_reference/00000.fa	00000.fa	384506
2_alignments.dyn/1_reference/00001.fa	00001.fa	365066
2_alignments.dyn/1_reference/00002.fa	00002.fa	322495
2_alignments.dyn/1_reference/00003.fa	00003.fa	273856
2_alignments.dyn/1_reference/00004.fa	00004.fa	226254
2_alignments.dyn/1_reference/00005.fa	00005.fa	185401
2_alignments.dyn/1_reference/00006.fa	00006.fa	151680
2_alignments.dyn/1_reference/00007.fa	00007.fa	125550
2_alignments.dyn/1_reference/00008.fa	00008.fa	105890
