
2_alignments.itref/1_reference/00000.fa	00000.fa	159519
2_alignments.itref/1_reference/00001.fa	00001.fa	45223
2_alignments.itref/1_reference/00002.fa	00002.fa	39558
2_alignments.itref/1_reference/00003.fa	00003.fa	38460
2_alignments.itref/1_reference/00004.fa	00004.fa	37909
2_alignments.itref/1_reference/00005.fa	00005.fa	37493
