
2_alignments.itref/1_reference/00000.fa	00000.fa	65789
2_alignments.itref/1_reference/00001.fa	00001.fa	35527
2_alignments.itref/1_reference/00002.fa	00002.fa	34230
2_alignments.itref/1_reference/00003.fa	00003.fa	34159
2_alignments.itref/1_reference/00004.fa	00004.fa	34148
2_alignments.itref/1_reference/00005.fa	00005.fa	34135
