
2_alignments.itref/1_reference/00000.fa	00000.fa	65789
2_alignments.itref/1_reference/00001.fa	00001.fa	37195
2_alignments.itref/1_reference/00002.fa	00002.fa	35926
2_alignments.itref/1_reference/00003.fa	00003.fa	35770
2_alignments.itref/1_reference/00004.fa	00004.fa	35710
2_alignments.itref/1_reference/00005.fa	00005.fa	35682
