
2_alignments.itref/1_reference/00000.fa	00000.fa	159481
2_alignments.itref/1_reference/00001.fa	00001.fa	92915
2_alignments.itref/1_reference/00002.fa	00002.fa	89250
2_alignments.itref/1_reference/00003.fa	00003.fa	88745
2_alignments.itref/1_reference/00004.fa	00004.fa	88514
2_alignments.itref/1_reference/00005.fa	00005.fa	88401
