
2_alignments.itref/1_reference/00000.fa	00000.fa	159519
2_alignments.itref/1_reference/00001.fa	00001.fa	69567
2_alignments.itref/1_reference/00002.fa	00002.fa	48790
2_alignments.itref/1_reference/00003.fa	00003.fa	43451
2_alignments.itref/1_reference/00004.fa	00004.fa	42013
2_alignments.itref/1_reference/00005.fa	00005.fa	41429
