
2_alignments.itref/1_reference/00000.fa	00000.fa	322684
2_alignments.itref/1_reference/00001.fa	00001.fa	133091
2_alignments.itref/1_reference/00002.fa	00002.fa	91031
2_alignments.itref/1_reference/00003.fa	00003.fa	80356
2_alignments.itref/1_reference/00004.fa	00004.fa	77017
2_alignments.itref/1_reference/00005.fa	00005.fa	75773
