
2_alignments.itref/1_reference/00000.fa	00000.fa	159519
2_alignments.itref/1_reference/00001.fa	00001.fa	48591
2_alignments.itref/1_reference/00002.fa	00002.fa	40284
2_alignments.itref/1_reference/00003.fa	00003.fa	39286
2_alignments.itref/1_reference/00004.fa	00004.fa	39186
2_alignments.itref/1_reference/00005.fa	00005.fa	39209
