
2_alignments.itref/1_reference/00000.fa	00000.fa	322684
2_alignments.itref/1_reference/00001.fa	00001.fa	88994
2_alignments.itref/1_reference/00002.fa	00002.fa	73230
2_alignments.itref/1_reference/00003.fa	00003.fa	71930
2_alignments.itref/1_reference/00004.fa	00004.fa	71847
2_alignments.itref/1_reference/00005.fa	00005.fa	71889
