
2_alignments.itref/1_reference/00000.fa	00000.fa	384396
2_alignments.itref/1_reference/00001.fa	00001.fa	235942
2_alignments.itref/1_reference/00002.fa	00002.fa	230813
2_alignments.itref/1_reference/00003.fa	00003.fa	230576
2_alignments.itref/1_reference/00004.fa	00004.fa	230600
2_alignments.itref/1_reference/00005.fa	00005.fa	230657
