
2_alignments.itref/1_reference/00000.fa	00000.fa	322684
2_alignments.itref/1_reference/00001.fa	00001.fa	82673
2_alignments.itref/1_reference/00002.fa	00002.fa	73239
2_alignments.itref/1_reference/00003.fa	00003.fa	71838
2_alignments.itref/1_reference/00004.fa	00004.fa	71241
2_alignments.itref/1_reference/00005.fa	00005.fa	70840
