
2_alignments.itref/1_reference/00000.fa	00000.fa	1270030
2_alignments.itref/1_reference/00001.fa	00001.fa	806079
2_alignments.itref/1_reference/00002.fa	00002.fa	794638
2_alignments.itref/1_reference/00003.fa	00003.fa	791642
2_alignments.itref/1_reference/00004.fa	00004.fa	790325
2_alignments.itref/1_reference/00005.fa	00005.fa	789707
